Timestamp,SSID,BSSID,Channel,RSSI,Score,Reason
2026-02-11 04:41:32,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,3,N/A
2026-02-11 04:41:32,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,3,RSSI Spike (2.6σ)
2026-02-11 04:41:32,Starbucks_Guest,12:34:56:78:9A:BC,11,-83,3,RSSI Spike (2.5σ)
2026-02-11 04:41:32,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:34,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,3,N/A
2026-02-11 04:41:34,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,3,RSSI Spike (2.6σ)
2026-02-11 04:41:34,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,3,RSSI Spike (2.5σ)
2026-02-11 04:41:34,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:35,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,3,N/A
2026-02-11 04:41:35,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:41:35,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,3,RSSI Spike (2.5σ)
2026-02-11 04:41:35,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:37,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,3,N/A
2026-02-11 04:41:37,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,3,RSSI Spike (2.6σ)
2026-02-11 04:41:37,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,3,RSSI Spike (2.5σ)
2026-02-11 04:41:37,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:38,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,3,N/A
2026-02-11 04:41:38,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,3,RSSI Spike (2.6σ)
2026-02-11 04:41:38,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,3,RSSI Spike (2.5σ)
2026-02-11 04:41:38,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:40,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,3,N/A
2026-02-11 04:41:40,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:41:40,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,3,RSSI Spike (2.5σ)
2026-02-11 04:41:40,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:41,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,3,N/A
2026-02-11 04:41:41,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:41:41,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,3,RSSI Spike (2.5σ)
2026-02-11 04:41:41,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:43,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,3,N/A
2026-02-11 04:41:43,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,3,RSSI Spike (2.6σ)
2026-02-11 04:41:43,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,3,RSSI Spike (2.5σ)
2026-02-11 04:41:43,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:44,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,3,N/A
2026-02-11 04:41:44,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,3,RSSI Spike (2.6σ)
2026-02-11 04:41:44,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,3,RSSI Spike (2.5σ)
2026-02-11 04:41:44,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:46,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,3,N/A
2026-02-11 04:41:46,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,3,RSSI Spike (2.6σ)
2026-02-11 04:41:46,Starbucks_Guest,12:34:56:78:9A:BC,11,-85,3,RSSI Spike (2.5σ)
2026-02-11 04:41:46,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:47,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.7σ)
2026-02-11 04:41:47,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,3,RSSI Spike (2.6σ)
2026-02-11 04:41:47,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,3,RSSI Spike (2.5σ)
2026-02-11 04:41:47,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:49,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.7σ)
2026-02-11 04:41:49,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,3,RSSI Spike (2.6σ)
2026-02-11 04:41:49,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,3,RSSI Spike (2.5σ)
2026-02-11 04:41:49,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:50,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.7σ)
2026-02-11 04:41:50,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,3,RSSI Spike (2.6σ)
2026-02-11 04:41:50,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,3,RSSI Spike (2.5σ)
2026-02-11 04:41:50,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:52,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.7σ)
2026-02-11 04:41:52,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,3,RSSI Spike (2.6σ)
2026-02-11 04:41:52,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,3,RSSI Spike (2.5σ)
2026-02-11 04:41:52,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:54,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.7σ)
2026-02-11 04:41:54,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,3,RSSI Spike (2.6σ)
2026-02-11 04:41:54,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,3,RSSI Spike (2.5σ)
2026-02-11 04:41:54,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:55,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.7σ)
2026-02-11 04:41:55,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:41:55,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,3,RSSI Spike (2.5σ)
2026-02-11 04:41:55,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:57,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.7σ)
2026-02-11 04:41:57,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:41:57,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,3,RSSI Spike (2.5σ)
2026-02-11 04:41:57,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:41:58,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.7σ)
2026-02-11 04:41:58,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,3,RSSI Spike (2.6σ)
2026-02-11 04:41:58,Starbucks_Guest,12:34:56:78:9A:BC,11,-80,3,RSSI Spike (2.5σ)
2026-02-11 04:41:58,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:00,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.7σ)
2026-02-11 04:42:00,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,3,RSSI Spike (2.6σ)
2026-02-11 04:42:00,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,3,RSSI Spike (2.5σ)
2026-02-11 04:42:00,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:01,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.7σ)
2026-02-11 04:42:01,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:42:01,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,3,RSSI Spike (2.5σ)
2026-02-11 04:42:01,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:03,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.7σ)
2026-02-11 04:42:03,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,3,RSSI Spike (2.6σ)
2026-02-11 04:42:03,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,3,RSSI Spike (2.5σ)
2026-02-11 04:42:03,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:04,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.7σ)
2026-02-11 04:42:04,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,3,RSSI Spike (2.6σ)
2026-02-11 04:42:04,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,3,RSSI Spike (2.5σ)
2026-02-11 04:42:04,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:06,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.7σ)
2026-02-11 04:42:06,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,3,RSSI Spike (2.6σ)
2026-02-11 04:42:06,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,3,RSSI Spike (2.5σ)
2026-02-11 04:42:06,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:07,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.7σ)
2026-02-11 04:42:07,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,3,RSSI Spike (2.6σ)
2026-02-11 04:42:07,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,3,RSSI Spike (2.5σ)
2026-02-11 04:42:07,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:09,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.7σ)
2026-02-11 04:42:09,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,3,RSSI Spike (2.6σ)
2026-02-11 04:42:09,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,3,RSSI Spike (2.5σ)
2026-02-11 04:42:09,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:10,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.7σ)
2026-02-11 04:42:10,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:42:10,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,3,RSSI Spike (2.5σ)
2026-02-11 04:42:10,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:12,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.7σ)
2026-02-11 04:42:12,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,3,RSSI Spike (2.6σ)
2026-02-11 04:42:12,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,3,RSSI Spike (2.5σ)
2026-02-11 04:42:12,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:13,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.7σ)
2026-02-11 04:42:13,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-65,3,RSSI Spike (2.6σ)
2026-02-11 04:42:13,Starbucks_Guest,12:34:56:78:9A:BC,11,-80,3,RSSI Spike (2.5σ)
2026-02-11 04:42:13,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:15,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.7σ)
2026-02-11 04:42:15,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-66,3,RSSI Spike (2.6σ)
2026-02-11 04:42:15,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,3,RSSI Spike (2.5σ)
2026-02-11 04:42:15,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:16,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.7σ)
2026-02-11 04:42:16,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,3,RSSI Spike (2.6σ)
2026-02-11 04:42:16,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,3,RSSI Spike (2.5σ)
2026-02-11 04:42:16,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:18,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.7σ)
2026-02-11 04:42:18,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:42:18,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,3,RSSI Spike (2.5σ)
2026-02-11 04:42:18,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:19,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.7σ)
2026-02-11 04:42:19,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,3,RSSI Spike (2.6σ)
2026-02-11 04:42:19,Starbucks_Guest,12:34:56:78:9A:BC,11,-83,3,RSSI Spike (2.5σ)
2026-02-11 04:42:19,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:21,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.7σ)
2026-02-11 04:42:21,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,3,RSSI Spike (2.6σ)
2026-02-11 04:42:21,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,3,RSSI Spike (2.5σ)
2026-02-11 04:42:21,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:22,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.7σ)
2026-02-11 04:42:22,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-65,3,RSSI Spike (2.6σ)
2026-02-11 04:42:22,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,3,RSSI Spike (2.5σ)
2026-02-11 04:42:22,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:24,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.7σ)
2026-02-11 04:42:24,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-66,3,RSSI Spike (2.6σ)
2026-02-11 04:42:24,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,3,RSSI Spike (2.5σ)
2026-02-11 04:42:24,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:25,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.7σ)
2026-02-11 04:42:25,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,3,RSSI Spike (2.6σ)
2026-02-11 04:42:25,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,3,RSSI Spike (2.5σ)
2026-02-11 04:42:25,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:27,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.7σ)
2026-02-11 04:42:27,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-66,3,RSSI Spike (2.6σ)
2026-02-11 04:42:27,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,3,RSSI Spike (2.5σ)
2026-02-11 04:42:27,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:28,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.7σ)
2026-02-11 04:42:28,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:42:28,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,3,RSSI Spike (2.5σ)
2026-02-11 04:42:28,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:30,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.7σ)
2026-02-11 04:42:30,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-66,3,RSSI Spike (2.6σ)
2026-02-11 04:42:30,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,3,RSSI Spike (2.5σ)
2026-02-11 04:42:30,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:31,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.7σ)
2026-02-11 04:42:31,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,3,RSSI Spike (2.6σ)
2026-02-11 04:42:31,Starbucks_Guest,12:34:56:78:9A:BC,11,-85,3,RSSI Spike (2.5σ)
2026-02-11 04:42:31,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:33,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.7σ)
2026-02-11 04:42:33,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-65,3,RSSI Spike (2.6σ)
2026-02-11 04:42:33,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,3,RSSI Spike (2.5σ)
2026-02-11 04:42:33,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:34,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.7σ)
2026-02-11 04:42:34,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,3,RSSI Spike (2.6σ)
2026-02-11 04:42:34,Starbucks_Guest,12:34:56:78:9A:BC,11,-80,3,RSSI Spike (2.5σ)
2026-02-11 04:42:34,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:36,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.7σ)
2026-02-11 04:42:36,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,3,RSSI Spike (2.6σ)
2026-02-11 04:42:36,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,3,RSSI Spike (2.5σ)
2026-02-11 04:42:36,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:37,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.7σ)
2026-02-11 04:42:37,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,3,RSSI Spike (2.6σ)
2026-02-11 04:42:37,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,3,RSSI Spike (2.5σ)
2026-02-11 04:42:37,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:39,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.7σ)
2026-02-11 04:42:39,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,3,RSSI Spike (2.6σ)
2026-02-11 04:42:39,Starbucks_Guest,12:34:56:78:9A:BC,11,-80,3,RSSI Spike (2.5σ)
2026-02-11 04:42:39,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:40,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.7σ)
2026-02-11 04:42:40,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-66,3,RSSI Spike (2.6σ)
2026-02-11 04:42:40,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,3,RSSI Spike (2.5σ)
2026-02-11 04:42:40,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:42,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.7σ)
2026-02-11 04:42:42,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-66,3,RSSI Spike (2.6σ)
2026-02-11 04:42:42,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,3,RSSI Spike (2.5σ)
2026-02-11 04:42:42,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:43,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.7σ)
2026-02-11 04:42:43,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,3,RSSI Spike (2.6σ)
2026-02-11 04:42:43,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,3,RSSI Spike (2.5σ)
2026-02-11 04:42:43,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:45,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.7σ)
2026-02-11 04:42:45,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,3,RSSI Spike (2.6σ)
2026-02-11 04:42:45,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,3,RSSI Spike (2.5σ)
2026-02-11 04:42:45,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:46,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.7σ)
2026-02-11 04:42:46,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,3,RSSI Spike (2.6σ)
2026-02-11 04:42:46,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,3,RSSI Spike (2.5σ)
2026-02-11 04:42:46,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:48,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.7σ)
2026-02-11 04:42:48,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.6σ)
2026-02-11 04:42:48,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,3,RSSI Spike (2.5σ)
2026-02-11 04:42:48,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:49,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.7σ)
2026-02-11 04:42:49,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,3,RSSI Spike (2.6σ)
2026-02-11 04:42:49,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,3,RSSI Spike (2.5σ)
2026-02-11 04:42:49,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:51,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.7σ)
2026-02-11 04:42:51,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,3,RSSI Spike (2.6σ)
2026-02-11 04:42:51,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,3,RSSI Spike (2.5σ)
2026-02-11 04:42:51,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:52,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.7σ)
2026-02-11 04:42:52,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,3,RSSI Spike (2.6σ)
2026-02-11 04:42:52,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,3,RSSI Spike (2.5σ)
2026-02-11 04:42:52,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:54,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.7σ)
2026-02-11 04:42:54,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,3,RSSI Spike (2.6σ)
2026-02-11 04:42:54,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,3,RSSI Spike (2.5σ)
2026-02-11 04:42:54,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:55,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.7σ)
2026-02-11 04:42:55,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,3,RSSI Spike (2.6σ)
2026-02-11 04:42:55,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,3,RSSI Spike (2.5σ)
2026-02-11 04:42:55,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:57,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.7σ)
2026-02-11 04:42:57,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,3,RSSI Spike (2.6σ)
2026-02-11 04:42:57,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,3,RSSI Spike (2.5σ)
2026-02-11 04:42:57,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:42:58,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.7σ)
